---- Page: "Transient"
---- Graph: "Transient"
---- Left Axis: LINEAR "Voltage (V)"
---- Bottom Axis: LINEAR "Time (s)"
---- Trace: 1 LEFT BOTTOM "V(1) | V(PR1)"
1.252270999999e-03	5.999660777463e+00
1.252280999999e-03	5.999660777463e+00
1.252290999999e-03	5.999660777463e+00
1.252300999999e-03	5.999660777463e+00
1.252310999999e-03	5.999660777463e+00
1.252320999999e-03	5.999660777463e+00
1.252330999999e-03	5.999660777463e+00
1.252340999999e-03	5.999660777463e+00
1.252350999999e-03	5.999660777463e+00
1.252360999999e-03	5.999660777463e+00
1.252370999999e-03	5.999660777463e+00
1.252380999999e-03	5.999660777463e+00
1.252390999999e-03	5.999660777463e+00
1.252400999999e-03	5.999660777463e+00
1.252410999999e-03	5.999660777463e+00
1.252420999999e-03	5.999660777463e+00
1.252430999999e-03	5.999660777463e+00
1.252440999999e-03	5.999660777463e+00
1.252450999999e-03	5.999660777463e+00
1.252460999999e-03	5.999660777463e+00
1.252470999999e-03	5.999660777463e+00
1.252480999999e-03	5.999660777463e+00
1.252490999999e-03	5.999660777463e+00
1.252500999999e-03	5.999660777463e+00
1.252510999999e-03	5.999660777463e+00
1.252520999999e-03	5.999660777463e+00
1.252530999999e-03	5.999660777463e+00
1.252540999999e-03	5.999660777463e+00
1.252550999999e-03	5.999660777463e+00
1.252560999999e-03	5.999660777463e+00
1.252570999999e-03	5.999660777463e+00
1.252580999999e-03	5.999660777463e+00
1.252590999999e-03	5.999660777463e+00
1.252600999999e-03	5.999660777463e+00
1.252610999998e-03	5.999660777463e+00
1.252620999998e-03	5.999660777463e+00
1.252630999998e-03	5.999660777463e+00
1.252640999998e-03	5.999660777463e+00
1.252650999998e-03	5.999660777463e+00
1.252660999998e-03	5.999660777463e+00
1.252670999998e-03	5.999660777463e+00
1.252680999998e-03	5.999660777463e+00
1.252690999998e-03	5.999660777463e+00
1.252700999998e-03	5.999660777463e+00
1.252710999998e-03	5.999660777463e+00
1.252720999998e-03	5.999660777463e+00
1.252730999998e-03	5.999660777463e+00
1.252740999998e-03	5.999660777463e+00
1.252750999998e-03	5.999660777463e+00
1.252760999998e-03	5.999660777463e+00
1.252770999998e-03	5.999660777463e+00
1.252780999998e-03	5.999660777463e+00
1.252790999998e-03	5.999660777463e+00
1.252800999998e-03	5.999660777463e+00
1.252810999998e-03	5.999660777463e+00
1.252820999998e-03	5.999660777463e+00
1.252830999998e-03	5.999660777463e+00
1.252840999998e-03	5.999660777463e+00
1.252850999998e-03	5.999660777463e+00
1.252860999998e-03	5.999660777463e+00
1.252870999998e-03	5.999660777463e+00
1.252880999998e-03	5.999660777463e+00
1.252890999998e-03	5.999660777463e+00
1.252900999998e-03	5.999660777463e+00
1.252910999998e-03	5.999660777463e+00
1.252920999998e-03	5.999660777463e+00
1.252930999998e-03	5.999660777463e+00
1.252940999998e-03	5.999660777463e+00
1.252950999998e-03	5.999660777463e+00
1.252960999998e-03	5.999660777463e+00
1.252970999998e-03	5.999660777463e+00
1.252980999998e-03	5.999660777463e+00
1.252990999998e-03	5.999660777463e+00
1.253000999998e-03	5.999660777463e+00
1.253010999998e-03	5.999660777463e+00
1.253020999998e-03	5.999660777463e+00
1.253030999998e-03	5.999660777463e+00
1.253040999998e-03	5.999660777463e+00
1.253050999998e-03	5.999660777463e+00
1.253060999998e-03	5.999660777463e+00
1.253070999998e-03	5.999660777463e+00
1.253080999998e-03	5.999660777463e+00
1.253090999998e-03	5.999660777463e+00
1.253100999998e-03	5.999660777463e+00
1.253110999998e-03	5.999660777463e+00
1.253120999998e-03	5.999660777463e+00
1.253130999998e-03	5.999660777463e+00
1.253140999998e-03	5.999660777463e+00
1.253150999998e-03	5.999660777463e+00
1.253160999998e-03	5.999660777463e+00
1.253170999998e-03	5.999660777463e+00
1.253180999998e-03	5.999660777463e+00
1.253190999998e-03	5.999660777463e+00
1.253200999998e-03	5.999660777463e+00
1.253210999998e-03	5.999660777463e+00
1.253220999998e-03	5.999660777463e+00
1.253230999998e-03	5.999660777463e+00
1.253240999998e-03	5.999660777463e+00
1.253250999998e-03	5.999660777463e+00
1.253260999998e-03	5.999660777463e+00
1.253270999998e-03	5.999660777463e+00
1.253280999998e-03	5.999660777463e+00
1.253290999998e-03	5.999660777463e+00
1.253300999998e-03	5.999660777463e+00
1.253310999998e-03	5.999660777463e+00
1.253320999998e-03	5.999660777463e+00
1.253330999998e-03	5.999660777463e+00
1.253340999998e-03	5.999660777463e+00
1.253350999998e-03	5.999660777463e+00
1.253360999998e-03	5.999660777463e+00
1.253370999998e-03	5.999660777463e+00
1.253380999998e-03	5.999660777463e+00
1.253390999998e-03	5.999660777463e+00
1.253400999998e-03	5.999660777463e+00
1.253410999998e-03	5.999660777463e+00
1.253420999998e-03	5.999660777463e+00
1.253430999998e-03	5.999660777463e+00
1.253440999998e-03	5.999660777463e+00
1.253450999998e-03	5.999660777463e+00
1.253460999998e-03	5.999660777463e+00
1.253470999998e-03	5.999660777463e+00
1.253480999998e-03	5.999660777463e+00
1.253490999998e-03	5.999660777463e+00
1.253500999998e-03	5.999660777463e+00
1.253510999998e-03	5.999660777463e+00
1.253520999998e-03	5.999660777463e+00
1.253530999998e-03	5.999660777463e+00
1.253540999998e-03	5.999660777463e+00
1.253550999998e-03	5.999660777463e+00
1.253560999998e-03	5.999660777463e+00
1.253570999998e-03	5.999660777463e+00
1.253580999998e-03	5.999660777463e+00
1.253590999998e-03	5.999660777463e+00
1.253600999998e-03	5.999660777463e+00
1.253610999998e-03	5.999660777463e+00
1.253620999998e-03	5.999660777463e+00
1.253630999998e-03	5.999660777463e+00
1.253640999998e-03	5.999660777463e+00
1.253650999998e-03	5.999660777463e+00
1.253660999998e-03	5.999660777463e+00
1.253670999998e-03	5.999660777463e+00
1.253680999998e-03	5.999660777463e+00
1.253690999998e-03	5.999660777463e+00
1.253700999998e-03	5.999660777463e+00
1.253710999998e-03	5.999660777463e+00
1.253720999998e-03	5.999660777463e+00
1.253730999998e-03	5.999660777463e+00
1.253740999998e-03	5.999660777463e+00
1.253750999998e-03	5.999660777463e+00
1.253760999998e-03	5.999660777463e+00
1.253770999998e-03	5.999660777463e+00
1.253780999998e-03	5.999660777463e+00
1.253790999998e-03	5.999660777463e+00
1.253800999998e-03	5.999660777463e+00
1.253810999998e-03	5.999660777463e+00
1.253820999998e-03	5.999660777463e+00
1.253830999998e-03	5.999660777463e+00
1.253840999998e-03	5.999660777463e+00
1.253850999998e-03	5.999660777463e+00
1.253860999998e-03	5.999660777463e+00
1.253870999998e-03	5.999660777463e+00
1.253880999998e-03	5.999660777463e+00
1.253890999998e-03	5.999660777463e+00
1.253900999998e-03	5.999660777463e+00
1.253910999998e-03	5.999660777463e+00
1.253920999998e-03	5.999660777463e+00
1.253930999998e-03	5.999660777463e+00
1.253940999998e-03	5.999660777463e+00
1.253950999998e-03	5.999660777463e+00
1.253960999998e-03	5.999660777463e+00
1.253970999998e-03	5.999660777463e+00
1.253980999998e-03	5.999660777463e+00
1.253990999998e-03	5.999660777463e+00
1.254000999998e-03	5.999660777463e+00
1.254010999998e-03	5.999660777463e+00
1.254020999998e-03	5.999660777463e+00
1.254030999998e-03	5.999660777463e+00
1.254040999998e-03	5.999660777463e+00
1.254050999998e-03	5.999660777463e+00
1.254060999998e-03	5.999660777463e+00
1.254070999998e-03	5.999660777463e+00
1.254080999998e-03	5.999660777463e+00
1.254090999998e-03	5.999660777463e+00
1.254100999998e-03	5.999660777463e+00
1.254110999998e-03	5.999660777463e+00
1.254120999998e-03	5.999660777463e+00
1.254130999998e-03	5.999660777463e+00
1.254140999998e-03	5.999660777463e+00
1.254150999998e-03	5.999660777463e+00
1.254160999998e-03	5.999660777463e+00
1.254170999998e-03	5.999660777463e+00
1.254180999998e-03	5.999660777463e+00
1.254190999998e-03	5.999660777463e+00
1.254200999998e-03	5.999660777463e+00
1.254210999998e-03	5.999660777463e+00
1.254220999998e-03	5.999660777463e+00
1.254230999998e-03	5.999660777463e+00
1.254240999998e-03	5.999660777463e+00
1.254250999998e-03	5.999660777463e+00
1.254260999998e-03	5.999660777463e+00
1.254270999998e-03	5.999660777463e+00
1.254280999998e-03	5.999660777463e+00
1.254290999998e-03	5.999660777463e+00
1.254300999998e-03	5.999660777463e+00
1.254310999998e-03	5.999660777463e+00
1.254320999998e-03	5.999660777463e+00
1.254330999998e-03	5.999660777463e+00
1.254340999998e-03	5.999660777463e+00
1.254350999998e-03	5.999660777463e+00
1.254360999998e-03	5.999660777463e+00
1.254370999998e-03	5.999660777463e+00
1.254380999998e-03	5.999660777463e+00
1.254390999998e-03	5.999660777463e+00
1.254400999998e-03	5.999660777463e+00
1.254410999998e-03	5.999660777463e+00
1.254420999998e-03	5.999660777463e+00
1.254430999998e-03	5.999660777463e+00
1.254440999998e-03	5.999660777463e+00
1.254450999998e-03	5.999660777463e+00
1.254460999998e-03	5.999660777463e+00
1.254470999998e-03	5.999660777463e+00
1.254480999998e-03	5.999660777463e+00
1.254490999998e-03	5.999660777463e+00
1.254500999998e-03	5.999660777463e+00
1.254510999998e-03	5.999660777463e+00
1.254520999998e-03	5.999660777463e+00
1.254530999998e-03	5.999660777463e+00
1.254540999998e-03	5.999660777463e+00
1.254550999998e-03	5.999660777463e+00
1.254560999998e-03	5.999660777463e+00
1.254570999998e-03	5.999660777463e+00
1.254580999998e-03	5.999660777463e+00
1.254590999998e-03	5.999660777463e+00
1.254600999998e-03	5.999660777463e+00
1.254610999998e-03	5.999660777463e+00
1.254620999998e-03	5.999660777463e+00
1.254630999998e-03	5.999660777463e+00
1.254640999998e-03	5.999660777463e+00
1.254650999998e-03	5.999660777463e+00
1.254660999998e-03	5.999660777463e+00
1.254670999998e-03	5.999660777463e+00
1.254680999998e-03	5.999660777463e+00
1.254690999998e-03	5.999660777463e+00
1.254700999998e-03	5.999660777463e+00
1.254710999998e-03	5.999660777463e+00
1.254720999998e-03	5.999660777463e+00
1.254730999998e-03	5.999660777463e+00
1.254740999998e-03	5.999660777463e+00
1.254750999998e-03	5.999660777463e+00
1.254760999998e-03	5.999660777463e+00
1.254770999998e-03	5.999660777463e+00
1.254780999998e-03	5.999660777463e+00
1.254790999998e-03	5.999660777463e+00
1.254800999998e-03	5.999660777463e+00
1.254810999998e-03	5.999660777463e+00
1.254820999998e-03	5.999660777463e+00
1.254830999998e-03	5.999660777463e+00
1.254840999998e-03	5.999660777463e+00
1.254850999998e-03	5.999660777463e+00
1.254860999998e-03	5.999660777463e+00
1.254870999998e-03	5.999660777463e+00
1.254880999998e-03	5.999660777463e+00
1.254890999998e-03	5.999660777463e+00
1.254900999998e-03	5.999660777463e+00
1.254910999998e-03	5.999660777463e+00
1.254920999998e-03	5.999660777463e+00
1.254930999998e-03	5.999660777463e+00
1.254940999998e-03	5.999660777463e+00
1.254950999998e-03	5.999660777463e+00
1.254960999998e-03	5.999660777463e+00
1.254970999998e-03	5.999660777463e+00
1.254980999998e-03	5.999660777463e+00
1.254990999998e-03	5.999660777463e+00
1.255000999998e-03	5.999660777463e+00
1.255010999998e-03	5.999660777463e+00
1.255020999998e-03	5.999660777463e+00
1.255030999998e-03	5.999660777463e+00
1.255040999998e-03	5.999660777463e+00
1.255050999998e-03	5.999660777463e+00
1.255060999998e-03	5.999660777463e+00
1.255070999998e-03	5.999660777463e+00
1.255080999998e-03	5.999660777463e+00
1.255090999998e-03	5.999660777463e+00
1.255100999998e-03	5.999660777463e+00
1.255110999998e-03	5.999660777463e+00
1.255120999998e-03	5.999660777463e+00
1.255130999998e-03	5.999660777463e+00
1.255140999998e-03	5.999660777463e+00
1.255150999998e-03	5.999660777463e+00
1.255160999998e-03	5.999660777463e+00
1.255170999998e-03	5.999660777463e+00
1.255180999998e-03	5.999660777463e+00
1.255190999998e-03	5.999660777463e+00
1.255200999998e-03	5.999660777463e+00
1.255210999998e-03	5.999660777463e+00
1.255220999998e-03	5.999660777463e+00
1.255230999998e-03	5.999660777463e+00
1.255240999998e-03	5.999660777463e+00
1.255250999998e-03	5.999660777463e+00
1.255260999998e-03	5.999660777463e+00
1.255270999998e-03	5.999660777463e+00
1.255280999998e-03	5.999660777463e+00
1.255290999998e-03	5.999660777463e+00
1.255300999998e-03	5.999660777463e+00
1.255310999998e-03	5.999660777463e+00
1.255320999998e-03	5.999660777463e+00
1.255330999998e-03	5.999660777463e+00
1.255340999998e-03	5.999660777463e+00
1.255350999998e-03	5.999660777463e+00
1.255360999998e-03	5.999660777463e+00
1.255370999998e-03	5.999660777463e+00
1.255380999998e-03	5.999660777463e+00
1.255390999998e-03	5.999660777463e+00
1.255400999998e-03	5.999660777463e+00
1.255410999998e-03	5.999660777463e+00
1.255420999998e-03	5.999660777463e+00
1.255430999998e-03	5.999660777463e+00
1.255440999998e-03	5.999660777463e+00
1.255450999998e-03	5.999660777463e+00
1.255460999998e-03	5.999660777463e+00
1.255470999998e-03	5.999660777463e+00
1.255480999998e-03	5.999660777463e+00
1.255490999998e-03	5.999660777463e+00
1.255500999998e-03	5.999660777463e+00
1.255510999998e-03	5.999660777463e+00
1.255520999998e-03	5.999660777463e+00
1.255530999998e-03	5.999660777463e+00
1.255540999998e-03	5.999660777463e+00
1.255550999998e-03	5.999660777463e+00
1.255560999998e-03	5.999660777463e+00
1.255570999998e-03	5.999660777463e+00
1.255580999998e-03	5.999660777463e+00
1.255590999998e-03	5.999660777463e+00
1.255600999998e-03	5.999660777463e+00
1.255610999998e-03	5.999660777463e+00
1.255620999998e-03	5.999660777463e+00
1.255630999998e-03	5.999660777463e+00
1.255640999998e-03	5.999660777463e+00
1.255650999998e-03	5.999660777463e+00
1.255660999998e-03	5.999660777463e+00
1.255670999998e-03	5.999660777463e+00
1.255680999998e-03	5.999660777463e+00
1.255690999998e-03	5.999660777463e+00
1.255700999998e-03	5.999660777463e+00
1.255710999998e-03	5.999660777463e+00
1.255720999998e-03	5.999660777463e+00
1.255730999998e-03	5.999660777463e+00
1.255740999998e-03	5.999660777463e+00
1.255750999998e-03	5.999660777463e+00
1.255760999998e-03	5.999660777463e+00
1.255770999998e-03	5.999660777463e+00
1.255780999998e-03	5.999660777463e+00
1.255790999998e-03	5.999660777463e+00
1.255800999998e-03	5.999660777463e+00
1.255810999998e-03	5.999660777463e+00
1.255820999998e-03	5.999660777463e+00
1.255830999998e-03	5.999660777463e+00
1.255840999998e-03	5.999660777463e+00
1.255850999998e-03	5.999660777463e+00
1.255860999998e-03	5.999660777463e+00
1.255870999998e-03	5.999660777463e+00
1.255880999998e-03	5.999660777463e+00
1.255890999998e-03	5.999660777463e+00
1.255900999998e-03	5.999660777463e+00
1.255910999998e-03	5.999660777463e+00
1.255920999998e-03	5.999660777463e+00
1.255930999998e-03	5.999660777463e+00
1.255940999998e-03	5.999660777463e+00
1.255950999998e-03	5.999660777463e+00
1.255960999998e-03	5.999660777463e+00
1.255970999998e-03	5.999660777463e+00
1.255980999998e-03	5.999660777463e+00
1.255990999998e-03	5.999660777463e+00
1.256000999998e-03	5.999660777463e+00
1.256010999998e-03	5.999660777463e+00
1.256020999998e-03	5.999660777463e+00
1.256030999998e-03	5.999660777463e+00
1.256040999998e-03	5.999660777463e+00
1.256050999998e-03	5.999660777463e+00
1.256060999998e-03	5.999660777463e+00
1.256070999998e-03	5.999660777463e+00
1.256080999998e-03	5.999660777463e+00
1.256090999998e-03	5.999660777463e+00
1.256100999998e-03	5.999660777463e+00
1.256110999998e-03	5.999660777463e+00
1.256120999998e-03	5.999660777463e+00
1.256130999998e-03	5.999660777463e+00
1.256140999998e-03	5.999660777463e+00
1.256150999998e-03	5.999660777463e+00
1.256160999998e-03	5.999660777463e+00
1.256170999998e-03	5.999660777463e+00
1.256180999998e-03	5.999660777463e+00
1.256190999998e-03	5.999660777463e+00
1.256200999998e-03	5.999660777463e+00
1.256210999998e-03	5.999660777463e+00
1.256220999998e-03	5.999660777463e+00
1.256230999998e-03	5.999660777463e+00
1.256240999998e-03	5.999660777463e+00
1.256250999998e-03	5.999660777463e+00
1.256260999998e-03	5.999660777463e+00
1.256270999998e-03	5.999660777463e+00
1.256280999998e-03	5.999660777463e+00
1.256290999998e-03	5.999660777463e+00
1.256300999998e-03	5.999660777463e+00
1.256310999998e-03	5.999660777463e+00
1.256320999998e-03	5.999660777463e+00
1.256330999998e-03	5.999660777463e+00
1.256340999998e-03	5.999660777463e+00
1.256350999998e-03	5.999660777463e+00
1.256360999998e-03	5.999660777463e+00
1.256370999998e-03	5.999660777463e+00
1.256380999998e-03	5.999660777463e+00
1.256390999998e-03	5.999660777463e+00
1.256400999998e-03	5.999660777463e+00
1.256410999998e-03	5.999660777463e+00
1.256420999998e-03	5.999660777463e+00
1.256430999998e-03	5.999660777463e+00
1.256440999998e-03	5.999660777463e+00
1.256450999998e-03	5.999660777463e+00
1.256460999998e-03	5.999660777463e+00
1.256470999998e-03	5.999660777463e+00
1.256480999998e-03	5.999660777463e+00
1.256490999998e-03	5.999660777463e+00
1.256500999998e-03	5.999660777463e+00
1.256510999998e-03	5.999660777463e+00
1.256520999998e-03	5.999660777463e+00
1.256530999998e-03	5.999660777463e+00
1.256540999998e-03	5.999660777463e+00
1.256550999998e-03	5.999660777463e+00
1.256560999998e-03	5.999660777463e+00
1.256570999998e-03	5.999660777463e+00
1.256580999998e-03	5.999660777463e+00
1.256590999998e-03	5.999660777463e+00
1.256600999998e-03	5.999660777463e+00
1.256610999998e-03	5.999660777463e+00
1.256620999998e-03	5.999660777463e+00
1.256630999998e-03	5.999660777463e+00
1.256640999998e-03	5.999660777463e+00
1.256650999998e-03	5.999660777463e+00
1.256660999998e-03	5.999660777463e+00
1.256670999998e-03	5.999660777463e+00
1.256680999998e-03	5.999660777463e+00
1.256690999998e-03	5.999660777463e+00
1.256700999998e-03	5.999660777463e+00
1.256710999998e-03	5.999660777463e+00
1.256720999998e-03	5.999660777463e+00
1.256730999998e-03	5.999660777463e+00
1.256740999998e-03	5.999660777463e+00
1.256750999998e-03	5.999660777463e+00
1.256760999998e-03	5.999660777463e+00
1.256770999998e-03	5.999660777463e+00
1.256780999998e-03	5.999660777463e+00
1.256790999998e-03	5.999660777463e+00
1.256800999998e-03	5.999660777463e+00
1.256810999998e-03	5.999660777463e+00
1.256820999998e-03	5.999660777463e+00
1.256830999998e-03	5.999660777463e+00
1.256840999998e-03	5.999660777463e+00
1.256850999998e-03	5.999660777463e+00
1.256860999998e-03	5.999660777463e+00
1.256870999998e-03	5.999660777463e+00
1.256880999998e-03	5.999660777463e+00
1.256890999998e-03	5.999660777463e+00
1.256900999998e-03	5.999660777463e+00
1.256910999998e-03	5.999660777463e+00
1.256920999998e-03	5.999660777463e+00
1.256930999998e-03	5.999660777463e+00
1.256940999998e-03	5.999660777463e+00
1.256950999998e-03	5.999660777463e+00
1.256960999998e-03	5.999660777463e+00
1.256970999998e-03	5.999660777463e+00
1.256980999998e-03	5.999660777463e+00
1.256990999998e-03	5.999660777463e+00
1.257000999998e-03	5.999660777463e+00
1.257010999998e-03	5.999660777463e+00
1.257020999998e-03	5.999660777463e+00
1.257030999998e-03	5.999660777463e+00
1.257040999998e-03	5.999660777463e+00
1.257050999998e-03	5.999660777463e+00
1.257060999998e-03	5.999660777463e+00
1.257070999998e-03	5.999660777463e+00
1.257080999998e-03	5.999660777463e+00
1.257090999998e-03	5.999660777463e+00
1.257100999998e-03	5.999660777463e+00
1.257110999998e-03	5.999660777463e+00
1.257120999998e-03	5.999660777463e+00
1.257130999998e-03	5.999660777463e+00
1.257140999998e-03	5.999660777463e+00
1.257150999998e-03	5.999660777463e+00
1.257160999998e-03	5.999660777463e+00
1.257170999998e-03	5.999660777463e+00
1.257180999998e-03	5.999660777463e+00
1.257190999998e-03	5.999660777463e+00
1.257200999998e-03	5.999660777463e+00
1.257210999998e-03	5.999660777463e+00
1.257220999998e-03	5.999660777463e+00
1.257230999998e-03	5.999660777463e+00
1.257240999998e-03	5.999660777463e+00
1.257250999998e-03	5.999660777463e+00
1.257260999998e-03	5.999660777463e+00
1.257270999998e-03	5.999660777463e+00
1.257280999998e-03	5.999660777463e+00
1.257290999998e-03	5.999660777463e+00
1.257300999998e-03	5.999660777463e+00
1.257310999998e-03	5.999660777463e+00
1.257320999998e-03	5.999660777463e+00
1.257330999998e-03	5.999660777463e+00
1.257340999998e-03	5.999660777463e+00
1.257350999998e-03	5.999660777463e+00
1.257360999998e-03	5.999660777463e+00
1.257370999998e-03	5.999660777463e+00
1.257380999998e-03	5.999660777463e+00
1.257390999998e-03	5.999660777463e+00
1.257400999998e-03	5.999660777463e+00
1.257410999998e-03	5.999660777463e+00
1.257420999998e-03	5.999660777463e+00
1.257430999998e-03	5.999660777463e+00
1.257440999998e-03	5.999660777463e+00
1.257450999998e-03	5.999660777463e+00
1.257460999998e-03	5.999660777463e+00
1.257470999998e-03	5.999660777463e+00
1.257480999998e-03	5.999660777463e+00
1.257490999998e-03	5.999660777463e+00
1.257500999998e-03	5.999660777463e+00
1.257510999998e-03	5.999660777463e+00
1.257520999998e-03	5.999660777463e+00
1.257530999998e-03	5.999660777463e+00
1.257540999998e-03	5.999660777463e+00
1.257550999998e-03	5.999660777463e+00
1.257560999998e-03	5.999660777463e+00
1.257570999998e-03	5.999660777463e+00
1.257580999998e-03	5.999660777463e+00
1.257590999998e-03	5.999660777463e+00
1.257600999998e-03	5.999660777463e+00
1.257610999998e-03	5.999660777463e+00
1.257620999998e-03	5.999660777463e+00
1.257630999998e-03	5.999660777463e+00
1.257640999998e-03	5.999660777463e+00
1.257650999998e-03	5.999660777463e+00
1.257660999998e-03	5.999660777463e+00
1.257670999998e-03	5.999660777463e+00
1.257680999998e-03	5.999660777463e+00
1.257690999998e-03	5.999660777463e+00
1.257700999998e-03	5.999660777463e+00
1.257710999998e-03	5.999660777463e+00
1.257720999998e-03	5.999660777463e+00
1.257730999998e-03	5.999660777463e+00
1.257740999998e-03	5.999660777463e+00
1.257750999998e-03	5.999660777463e+00
1.257760999998e-03	5.999660777463e+00
1.257770999998e-03	5.999660777463e+00
1.257780999998e-03	5.999660777463e+00
1.257790999998e-03	5.999660777463e+00
1.257800999998e-03	5.999660777463e+00
1.257810999998e-03	5.999660777463e+00
1.257820999998e-03	5.999660777463e+00
1.257830999998e-03	5.999660777463e+00
1.257840999998e-03	5.999660777463e+00
1.257850999998e-03	5.999660777463e+00
1.257860999998e-03	5.999660777463e+00
1.257870999998e-03	5.999660777463e+00
1.257880999998e-03	5.999660777463e+00
1.257890999998e-03	5.999660777463e+00
1.257900999998e-03	5.999660777463e+00
1.257910999998e-03	5.999660777463e+00
1.257920999998e-03	5.999660777463e+00
1.257930999998e-03	5.999660777463e+00
1.257940999998e-03	5.999660777463e+00
1.257950999998e-03	5.999660777463e+00
1.257960999998e-03	5.999660777463e+00
1.257970999998e-03	5.999660777463e+00
1.257980999998e-03	5.999660777463e+00
1.257990999998e-03	5.999660777463e+00
1.258000999998e-03	5.999660777463e+00
1.258010999998e-03	5.999660777463e+00
1.258020999998e-03	5.999660777463e+00
1.258030999998e-03	5.999660777463e+00
1.258040999998e-03	5.999660777463e+00
1.258050999998e-03	5.999660777463e+00
1.258060999998e-03	5.999660777463e+00
1.258070999998e-03	5.999660777463e+00
1.258080999998e-03	5.999660777463e+00
1.258090999998e-03	5.999660777463e+00
1.258100999998e-03	5.999660777463e+00
1.258110999998e-03	5.999660777463e+00
1.258120999998e-03	5.999660777463e+00
1.258130999998e-03	5.999660777463e+00
1.258140999998e-03	5.999660777463e+00
1.258150999998e-03	5.999660777463e+00
1.258160999998e-03	5.999660777463e+00
1.258170999998e-03	5.999660777463e+00
1.258180999998e-03	5.999660777463e+00
1.258190999998e-03	5.999660777463e+00
1.258200999998e-03	5.999660777463e+00
1.258210999998e-03	5.999660777463e+00
1.258220999998e-03	5.999660777463e+00
1.258230999998e-03	5.999660777463e+00
1.258240999998e-03	5.999660777463e+00
1.258250999998e-03	5.999660777463e+00
1.258260999998e-03	5.999660777463e+00
1.258270999998e-03	5.999660777463e+00
1.258280999998e-03	5.999660777463e+00
1.258290999998e-03	5.999660777463e+00
1.258300999998e-03	5.999660777463e+00
1.258310999998e-03	5.999660777463e+00
1.258320999998e-03	5.999660777463e+00
1.258330999998e-03	5.999660777463e+00
1.258340999998e-03	5.999660777463e+00
1.258350999998e-03	5.999660777463e+00
1.258360999998e-03	5.999660777463e+00
1.258370999998e-03	5.999660777463e+00
1.258380999998e-03	5.999660777463e+00
1.258390999998e-03	5.999660777463e+00
1.258400999998e-03	5.999660777463e+00
1.258410999998e-03	5.999660777463e+00
1.258420999998e-03	5.999660777463e+00
1.258430999998e-03	5.999660777463e+00
1.258440999998e-03	5.999660777463e+00
1.258450999998e-03	5.999660777463e+00
1.258460999998e-03	5.999660777463e+00
1.258470999998e-03	5.999660777463e+00
1.258480999998e-03	5.999660777463e+00
1.258490999998e-03	5.999660777463e+00
1.258500999998e-03	5.999660777463e+00
1.258510999998e-03	5.999660777463e+00
1.258520999998e-03	5.999660777463e+00
1.258530999998e-03	5.999660777463e+00
1.258540999998e-03	5.999660777463e+00
1.258550999998e-03	5.999660777463e+00
1.258560999998e-03	5.999660777463e+00
1.258570999998e-03	5.999660777463e+00
1.258580999998e-03	5.999660777463e+00
1.258590999998e-03	5.999660777463e+00
1.258600999998e-03	5.999660777463e+00
1.258610999998e-03	5.999660777463e+00
1.258620999998e-03	5.999660777463e+00
1.258630999998e-03	5.999660777463e+00
1.258640999998e-03	5.999660777463e+00
1.258650999998e-03	5.999660777463e+00
1.258660999998e-03	5.999660777463e+00
1.258670999998e-03	5.999660777463e+00
1.258680999998e-03	5.999660777463e+00
1.258690999998e-03	5.999660777463e+00
1.258700999998e-03	5.999660777463e+00
1.258710999998e-03	5.999660777463e+00
1.258720999998e-03	5.999660777463e+00
1.258730999998e-03	5.999660777463e+00
1.258740999998e-03	5.999660777463e+00
1.258750999998e-03	5.999660777463e+00
1.258760999998e-03	5.999660777463e+00
1.258770999998e-03	5.999660777463e+00
1.258780999998e-03	5.999660777463e+00
1.258790999998e-03	5.999660777463e+00
1.258800999998e-03	5.999660777463e+00
1.258810999998e-03	5.999660777463e+00
1.258820999998e-03	5.999660777463e+00
1.258830999998e-03	5.999660777463e+00
1.258840999998e-03	5.999660777463e+00
1.258850999998e-03	5.999660777463e+00
1.258860999998e-03	5.999660777463e+00
1.258870999998e-03	5.999660777463e+00
1.258880999998e-03	5.999660777463e+00
1.258890999998e-03	5.999660777463e+00
1.258900999998e-03	5.999660777463e+00
1.258910999998e-03	5.999660777463e+00
1.258920999998e-03	5.999660777463e+00
1.258930999998e-03	5.999660777463e+00
1.258940999998e-03	5.999660777463e+00
1.258950999998e-03	5.999660777463e+00
1.258960999998e-03	5.999660777463e+00
1.258970999998e-03	5.999660777463e+00
1.258980999998e-03	5.999660777463e+00
1.258990999998e-03	5.999660777463e+00
1.259000999998e-03	5.999660777463e+00
1.259010999998e-03	5.999660777463e+00
1.259020999998e-03	5.999660777463e+00
1.259030999998e-03	5.999660777463e+00
1.259040999998e-03	5.999660777463e+00
1.259050999998e-03	5.999660777463e+00
1.259060999998e-03	5.999660777463e+00
1.259070999998e-03	5.999660777463e+00
1.259080999998e-03	5.999660777463e+00
1.259090999998e-03	5.999660777463e+00
1.259100999998e-03	5.999660777463e+00
1.259110999998e-03	5.999660777463e+00
1.259120999998e-03	5.999660777463e+00
1.259130999998e-03	5.999660777463e+00
1.259140999998e-03	5.999660777463e+00
1.259150999998e-03	5.999660777463e+00
1.259160999998e-03	5.999660777463e+00
1.259170999998e-03	5.999660777463e+00
1.259180999998e-03	5.999660777463e+00
1.259190999998e-03	5.999660777463e+00
1.259200999998e-03	5.999660777463e+00
